gene_id	Yasmin_S1	Yasmin_S2	Yasmin_S3	Yasmin_S4	Yasmin_S5	Yasmin_S6	Yasmin_S7	gene_name
ENSMUSG00000046826	2.34023847893266	7.34762618068352	7.97848811681028	102.889256248653	6.75522994990506	61.9333784885512	3.92308147296488	Fam187b
ENSMUSG00000046828	3.94383587313911	9.20378741777477	5.14760288877964	6.85856023827846	13.641349911946	8.45455538176212	5.8208294087373	Mettl21e
ENSMUSG00000046834	3.86739550421897	18.0042578440442	13.2755861017526	2.54516562588291	3.82825414622658	3.35655303072813	5.06603896295108	Krt1
ENSMUSG00000046836	323.196376198814	500.768869118821	372.383837666396	990.133722474001	322.901906257461	817.086382737722	327.343483933603	Brox
ENSMUSG00000046841	255.406173808474	353.361649877417	344.277877721325	276.682728161751	203.28952383877	398.708986651679	312.111488506425	Ckap4
ENSMUSG00000046844	473.583174583687	812.047280865186	237.201986938478	52.7384002230295	105.3092799214	151.107460826266	323.688224994194	Vat1l
ENSMUSG00000046845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Il1f10
ENSMUSG00000046846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spesp1
ENSMUSG00000046854	1.24230702351335	2.41033459902426	0.0	0.956761528892927	0.0	0.0	1.39908236921313	Pip5kl1
ENSMUSG00000046856	1.01047145985524	3.96739881482447	2.00832747520289	0.0	0.0	1.93294640365292	5.02948171433511	Cmklr2
ENSMUSG00000046861	298.018985732915	486.055734164003	316.650463713143	1980.66321032619	271.541074847082	1420.74486822024	456.896495822068	Hectd3
ENSMUSG00000046862	46.008800810042	120.411473218724	60.9917830563457	358.86614240463	59.800150597614	205.791735541748	71.6671716248226	Pramel12
ENSMUSG00000046865	252.162299717106	374.616086685895	160.988677775747	234.602053653935	188.58417833581	211.461431702018	309.076138260196	Fbl
ENSMUSG00000046873	62.1252379350735	206.944316781293	300.006967200527	177.256054726619	248.907544445217	221.96129455237	182.718429815261	Mbtps2
ENSMUSG00000046876	137.88745961494	235.951047985934	307.173947006835	909.365824293626	432.872952263621	753.456001990254	139.637559861962	Atxn1
ENSMUSG00000046879	117.677802480122	220.706619978814	152.662659130262	429.932125010097	125.423523055874	449.600013270018	164.625347040502	Irgm1
ENSMUSG00000046881	9.77405700284635	38.0244292905059	36.3635389629044	125.479575634097	52.2077442402412	89.9983611187649	9.7502785037584	Or1ab2
ENSMUSG00000046886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Zfp474
ENSMUSG00000046897	424.380381569453	1193.15504886225	738.239310897397	1452.36595947988	477.377686407922	929.834465377195	735.831277860841	Zfp740
ENSMUSG00000046899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Prl7a2
ENSMUSG00000046908	4.05854349699699	3.86596831971165	10.158184194577	8.82827753822107	5.07538150349466	7.29326253588783	4.99030686020428	Ltb4r1
ENSMUSG00000046909	31.3968340741733	33.5113108903863	45.6390965712278	83.0830928165001	25.8554545749406	75.0014594286548	50.0766664674063	Tefm
ENSMUSG00000046913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or5b99
ENSMUSG00000046916	22.0848779930346	14.9482206020943	14.0004864297996	20.6670921915441	7.90693659152917	28.4650080959473	16.0328421362734	Myct1
ENSMUSG00000046922	0.0	0.0	1.00835284440502	0.0	1.01289884589384	0.0	0.0	Gpr6
ENSMUSG00000046924	2.16440811612205	4.06489039455407	9.66364472047417	9.06007751757709	9.13868178472158	6.59379773986222	2.06928869015347	Vmn1r179
ENSMUSG00000046932	0.0	0.0	1.33122928650077	4.83650092724075	1.02175762476129	0.961655387956	0.0	Vmn1r193
ENSMUSG00000046934	0.0	0.0	0.0	0.990351906472097	0.0	0.0	0.0	Csl
ENSMUSG00000046942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Mageb16
ENSMUSG00000046947	68.7096104911915	58.0386789662074	50.7270835006564	206.543783075176	80.6806000945247	229.398411110941	77.8017433505564	Adck2
ENSMUSG00000046949	105.131912691602	147.830382900767	89.8576105109196	324.645346239118	121.454421257551	222.015965380761	84.3086090709671	Nqo2
ENSMUSG00000046952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gm5815
ENSMUSG00000046957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spz1
ENSMUSG00000046958	3.05659587961618	0.993760455626207	3.96034839318165	1.96914471913895	5.76128821325505	1.00560327899815	0.0	4930432E11Rik
ENSMUSG00000046959	2.36424155625975	3.5176399374241	5.73926823075713	2.20342482523613	2.75353719738168	2.54145462499952	3.41958601707989	Slc26a1
ENSMUSG00000046961	7.02012521140682	9.73321751166187	0.984527218932016	1.92711655921365	0.986083250851248	6.95709320368245	6.90957466423352	Gpr156
ENSMUSG00000046962	123.598036294244	209.279571949931	134.501504490577	215.425579941127	102.172279082771	273.849377945997	145.471231931565	Zbtb21
ENSMUSG00000046971	6.56378103022325	20.4712994754179	12.9078425880215	918.542792517435	119.595066582711	690.760423105632	53.6342934599077	Pla2g4f
ENSMUSG00000046974	0.0	1.01333057541053	3.0795789267591	1.93755554926472	1.00923908383487	2.90236699072435	2.05126544657595	BC053393
ENSMUSG00000046975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or5ap2
ENSMUSG00000046982	597.536096521688	743.814444985446	667.625152398917	1739.86650847847	644.39725838779	1564.35429128601	483.149828106347	Tshz1
ENSMUSG00000046985	199.98119375711	354.836978320415	266.859767112275	616.3198170526	190.962173773809	543.383799854252	257.426275121357	Tapt1
ENSMUSG00000046991	7.53549581301016	7.44871782159002	4.66635897536235	23.1382703791002	8.98493765398814	28.8056494952423	6.32955071144673	Wdr27
ENSMUSG00000046993	0.0	0.0	1.21653426338612	0.0	1.1711927842974	1.1602273298996	0.0	Gm5637
ENSMUSG00000046994	64.4250840686105	116.842798608886	64.6081933079845	188.720801670397	67.7905446499115	204.226589242742	84.2426380221633	Mars2
ENSMUSG00000046997	42.9050049966697	60.0699597069347	50.9574625337088	7.52659293901105	16.9891337857793	16.6863711150699	35.1176990545363	Spsb4
ENSMUSG00000046999	12.8179686553035	24.9938330758422	7.04769966048298	1.04082665858745	10.0582667044267	4.38189052541709	10.8707787327132	1110032F04Rik
ENSMUSG00000047002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Msgn1
ENSMUSG00000047003	15.8814486432478	55.5844955908049	34.9508432591709	50.9891083647834	19.9780964157624	42.0437784157962	21.8129993341424	Zfp41
ENSMUSG00000047013	49.0809599860193	94.7542277444346	38.7784930645835	4.9951165564999	9.9989232640084	22.1514072928455	49.5556946000882	Fbxo41
ENSMUSG00000047014	0.0	0.0	1.19693074000906	4.72322880742707	1.17928404940732	1.8145368614064	0.658812864827571	Catsperb
ENSMUSG00000047021	6.58620606789146	14.9830141505113	17.9041135111829	5.92455069868472	19.8409132114712	2.61924692718852	11.9870025215554	Cfap65
ENSMUSG00000047022	9.88501650137241	36.5223593262766	12.7782316703651	34.8699894466379	22.5435658672624	34.9019892785113	9.37824026758109	Mipol1
ENSMUSG00000047025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Ccer1
ENSMUSG00000047026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Acsm4
ENSMUSG00000047030	139.793151743292	229.776091961359	173.886690033892	572.501510686884	149.027714969638	482.605983137937	187.034949397835	Spata2
ENSMUSG00000047031	1.66157080386267	2.74453401327208	6.89142557216875	3.92394386056145	3.2791002751648	5.56098152814787	2.56058861439249	Vmn1r68
ENSMUSG00000047033	4.98491178208672	11.7182926122596	3.97351136063399	4.91575349317779	4.94520923273949	4.02986363761307	6.92245984526955	Pcdhb15
ENSMUSG00000047034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Ankrd33
ENSMUSG00000047036	800.026746798819	965.504115077833	511.385974315158	1467.33070139434	453.861831413324	1218.07610624745	481.992039658812	Zfp445
ENSMUSG00000047037	90.7248180502319	154.613287965776	64.2841255836933	74.5405672563	47.6303842085246	71.8283626148375	70.9537809821327	Nipa1
ENSMUSG00000047039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or5w8
ENSMUSG00000047040	601.0797769449	626.956928705699	526.55321258063	5295.54710620601	890.708621371447	3535.51284608449	551.737680620772	Prr15l
ENSMUSG00000047044	69.7477052385384	111.485086709396	98.5600369898951	144.977397038383	105.788597015389	186.828107378438	113.863083900956	D030056L22Rik
ENSMUSG00000047045	268.889010545514	438.111966653793	301.169501952718	1286.85565457783	416.851081670932	803.931768494773	304.013290597566	Tmem164
ENSMUSG00000047048	2.99961901541514	3.03323883225694	1.04038734057169	0.0	1.0756999473135	4.99402630441321	4.97962580103427	Or10aa3
ENSMUSG00000047050	9.01490400569607	12.0945309530374	28.9883645703721	27.783110611972	12.5432880742295	19.9973606101908	15.7378912559915	Or8b50
ENSMUSG00000047053	0.0	1.41291228823864	1.01870065969408	0.962817984586238	1.01321550394615	0.0	2.03390867255382	Teddm1a
ENSMUSG00000047067	56.0013044948207	68.0942397900775	52.1998380724049	113.262922471204	47.4482239954395	88.1905284791813	95.052868395328	Dusp28
ENSMUSG00000047079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Ube2dnl2
ENSMUSG00000047084	122.53718742601	186.565121480497	169.457007840213	281.613935545906	137.935091650466	338.121141386897	167.509796595164	Ngrn
ENSMUSG00000047085	99.2707870172108	222.750439939367	78.7195752583361	9.41967073605402	37.0972210279512	47.9663651114844	122.304586756058	Lrrc4b
ENSMUSG00000047090	162.970234192513	189.791860669685	151.969633477566	161.120377024752	70.2963880684391	163.096511335336	184.843404713903	Tmem198b
ENSMUSG00000047094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Ofcc1
ENSMUSG00000047098	185.676650741164	255.87638807404	275.043521335626	710.498849655029	177.161663713557	440.334612963648	249.801739655934	Rnf31
ENSMUSG00000047102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Tas2r139
ENSMUSG00000047104	3.02143486274638	0.985856018382068	0.98806555723244	0.0	0.991930371422945	0.0	0.993978013868186	Pbp2
ENSMUSG00000047108	1.98867679331834	10.9098676672579	0.0	24.3742623952692	2.91750595733083	17.7485824371452	2.00055326891875	Dnajb7
ENSMUSG00000047109	3.83526081525737	4.59429842111884	6.66518379830954	62.8898344399073	9.57646352378388	63.5836449463777	5.5952974974087	Cldn14
ENSMUSG00000047115	41.2586749761496	50.1764045121519	41.8244108793502	57.2470327377234	71.3060401340525	101.680056126968	37.4115405529946	Fam221a
ENSMUSG00000047117	0.0	3.13527019564359	4.7261593903287	50.8830339790295	2.8729507912517	48.4238381817048	1.61870390162466	Ankdd1b
ENSMUSG00000047123	105.373003632203	147.32113755327	72.0409392516675	496.689513856623	122.837755237864	352.720233346155	124.62337563238	Ticam1
ENSMUSG00000047126	1216.63162540432	1973.60831216693	1014.31643160026	4038.82470908988	1081.21022746112	3095.2771258885	1213.48558987895	Cltc
ENSMUSG00000047129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1700113H08Rik
ENSMUSG00000047139	1000.40810224277	1635.25818807357	1191.04964711236	1378.83820874047	1019.93369748046	1920.98962109538	1316.68979644358	Cd24a
ENSMUSG00000047141	101.158524927677	142.4591645154	106.706107468926	317.171461825912	100.560149188481	279.594629231195	67.0435656464446	Zfp654
ENSMUSG00000047143	0.958189481526345	5.59223520977598	2.98609674840084	10.8124859043795	7.95912554068582	10.7211279353178	1.92752126645709	Dmrta2
ENSMUSG00000047146	32.7550414524717	69.1862616270386	54.0111876964506	64.8190838700467	58.9700313624802	127.400059105146	38.0801511381005	Tet1
ENSMUSG00000047149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or5j3
ENSMUSG00000047150	1.71478819253889	0.0	0.826826558818333	1.01961243908054	3.24846030684503	2.51933755513564	0.0	1700001C19Rik
ENSMUSG00000047153	551.937335980521	798.08294686362	442.305150556782	3907.8298772546	525.128654248821	1974.58081085839	565.1138745539	Khnyn
ENSMUSG00000047155	48.093327005645	79.145443622074	62.2754771318276	46.2125469914261	62.242554791285	76.5412679209142	37.458558010057	Cyp4x1
ENSMUSG00000047161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Chst9
ENSMUSG00000047168	0.0	0.944911550221426	0.0	0.0	0.0	0.0	0.0	Gm6684
ENSMUSG00000047171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Helt
ENSMUSG00000047180	430.108952117904	555.529039350591	476.802836595699	2476.69506496787	617.387333346816	2409.65629620896	642.866220169487	Neurl3
ENSMUSG00000047181	144.08651651948	270.356785199428	138.773830448413	78.1216916338586	84.0748466869119	105.293332283382	235.106306755671	Samd14
ENSMUSG00000047182	1.79492616879799	6.05861591023953	2.67100791091321	0.0	0.894172507624298	3.77111927822813	7.05775700816249	Irs3
ENSMUSG00000047187	1025.99132944719	1636.80245446306	1233.34681763181	2556.10740020039	1184.9243720849	2553.53550696367	989.372018868359	Rab2a
ENSMUSG00000047189	0.0	1.94107967006369	0.0	0.0	2.03811380914777	1.00026023600437	0.0	Gm9818
ENSMUSG00000047193	64.7292275931095	100.906744304381	66.3950976633527	79.3104637036111	69.3399025000014	102.66936612052	101.572261170917	Dync2h1
ENSMUSG00000047197	4.86236017968839	7.46789051498194	5.14381040996501	2.12911696576282	2.05527232949956	2.39551889457476	12.7297669726753	Gjd3
ENSMUSG00000047203	0.0	0.0	0.0	0.0	1.03841489683421	0.0	0.0	Vmn1r54
ENSMUSG00000047205	74.1368245779939	90.6767889637939	73.9936160209589	174.116163423278	56.1860071044264	149.477885615682	42.7638614314998	Dusp18
ENSMUSG00000047207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or10q12
ENSMUSG00000047213	525.14736903598	734.865961252654	610.811854720177	1503.12128041691	575.60508708704	1516.57599416555	525.860232305151	Ythdf3
ENSMUSG00000047215	2080.79280223546	3539.60563820684	3188.91535432222	8538.70194357084	3658.55754653501	8184.63382690723	3973.77691503199	Rpl9
ENSMUSG00000047216	126.013313360417	214.841408304737	108.287449625493	49.8395405966992	53.4153956748619	68.8196184232989	73.6649252362943	Cdh19
ENSMUSG00000047220	14.8531239694543	23.9859741968242	48.451894975518	15.2144490352592	51.4983903386864	21.2252079614862	18.9180049933361	Iho1
ENSMUSG00000047221	51.2830876577383	56.7121484141919	44.5158692209266	74.7809717167849	38.0653429290336	102.150201149585	36.0876936076903	Fam185a
ENSMUSG00000047222	0.0	0.0	0.0	0.0	0.0	0.0	0.999149015390729	Rnase2a
ENSMUSG00000047225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or56a4
ENSMUSG00000047227	29.5857909404451	55.8879571515685	26.5248149387883	32.4676222325868	20.9562362579768	31.6923447104818	33.7345104365111	Gm527
ENSMUSG00000047228	0.227936924810588	4.7207496487294	8.2535739605302	17.9395603557896	6.2970810702045	18.1205037223546	4.48132175364276	A2ml1
ENSMUSG00000047230	37.4960538549077	106.472394933078	87.6207910685538	710.958642543057	147.176743313411	829.994123700784	162.985984923694	Cldn2
ENSMUSG00000047237	0.0	0.0	0.0	0.0	0.0	0.0	1.01645680545209	Fbxw21
ENSMUSG00000047238	96.9795312355103	145.060520813484	106.494730179023	55.2999930581477	52.4718891168936	89.8487212556625	98.485622209574	Mageh1
ENSMUSG00000047242	133.207044729542	140.422441214036	98.7714501991078	82.706493547908	61.9456994016795	110.874967955862	95.4206335693236	Taf9b
ENSMUSG00000047246	73.1077242888965	72.8528565541978	43.4999357930536	56.3000257048245	14.4894274108912	91.149744506169	49.1977011826311	H2bc6
ENSMUSG00000047248	107.607299941071	181.312873875081	229.26364325961	220.450672330832	219.38490699616	287.980036370588	193.789247239006	C2cd3
ENSMUSG00000047250	750.856440717409	777.653151192847	1039.66359993817	260.52705076164	142.741068160126	319.871762981124	418.483035513941	Ptgs1
ENSMUSG00000047253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Krtap1-5
ENSMUSG00000047257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Prss45
ENSMUSG00000047259	0.0	0.987672754099269	0.0	2.94606868386558	0.98775524327855	4.94120624158919	0.0	Mc4r
ENSMUSG00000047260	182.248843548451	297.67179613202	247.965520351638	609.666688846781	230.23398523824	590.454054109046	258.447742218893	Emc6
ENSMUSG00000047261	539.166302646312	800.526917885769	480.731518439764	89.1432949318658	228.90660354671	263.353202885619	710.20939901144	Gap43
ENSMUSG00000047264	95.7258767763643	143.860852665724	108.099535324709	176.957198124007	78.9271993479606	151.504778532618	114.86823909987	Zfp358
ENSMUSG00000047281	741.04569018443	607.906312890519	362.471545586985	1387.29348896532	448.566310332166	1353.17697003664	448.700218841357	Sfn
ENSMUSG00000047284	300.073451209461	466.238553227928	349.403434516346	714.55469105121	233.517940414865	583.574535918161	447.040351631587	Neurl4
ENSMUSG00000047286	0.0	2.12711370045672	1.01926883218635	4.14283282191818	1.02954835853542	0.0	2.13584702734419	Or10k2
ENSMUSG00000047293	0.0	0.0	2.92751391733268	0.0	2.89982198105152	4.16429194570354	0.0	Gpr15
ENSMUSG00000047295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Smgc
ENSMUSG00000047298	1.0003217600392	0.0	0.99259459499754	0.962290700290747	0.0	6.90164132630548	0.98964329198285	Kcnv2
ENSMUSG00000047307	9.00522134423696	23.6296103131426	9.96369719869705	5.83005729495563	3.96303549840944	2.95641077800995	23.8332667238951	Pcdhb13
ENSMUSG00000047330	129.353292353525	129.970171157284	87.8598417021952	48.4389606454275	39.0487636770522	30.9691264635102	99.0135561131182	Kcne4
ENSMUSG00000047342	19.3701018440659	64.7813336265884	37.7582528894822	24.7071859610099	9.56727343236315	24.9656383142361	52.6112203791912	Zfp286
ENSMUSG00000047343	0.0	0.0	0.0	9.23702686476724	0.0	2.2238172972104	1.57533830432673	Mettl21c
ENSMUSG00000047344	18.9825978577867	22.5849145062518	8.09832443581869	3.98749572324717	10.0071405463426	6.11457922963762	2.00966619259095	Lancl3
ENSMUSG00000047347	0.0	1.46303389418963	1.58373913189428	0.0	0.0	1.50280577657645	0.0	Tdg-ps
ENSMUSG00000047352	1.02568746204939	3.0367869115818	5.21342797916964	4.3978105966402	3.65719476010831	4.23581487050908	1.02776591897407	Or10d5j
ENSMUSG00000047356	0.0	0.0	0.0	0.0	0.0	0.0	1.019177978491	Lcn10
ENSMUSG00000047361	54.8073119084935	27.5474069644548	22.606378197183	6.64703029995971	0.861713396858942	15.0003926745691	1.29448264846194	Gm973
ENSMUSG00000047363	1.99820804530312	2.88426503552623	1.95470967923521	0.94404100409229	0.966448980375114	4.84088057354132	0.0	Cstad
ENSMUSG00000047368	326.137220588729	381.557678973636	360.970775206621	614.490417775266	381.537441450593	564.260220583442	230.384630561395	Abhd17b
ENSMUSG00000047369	2.45357014377637	10.649376482541	31.3193921232448	38.5908613181445	50.7163444852677	32.0319493156203	14.7804959855776	Dnah14
ENSMUSG00000047370	0.0	24.9520399929759	0.0	0.0	0.0	0.0	0.0	Gm7367
ENSMUSG00000047371	97.7617090116284	171.380110841188	142.779135096673	397.153146700531	140.761461996315	322.102439922958	135.023997138585	Zfp768
ENSMUSG00000047379	198.432728661444	287.319236458685	202.927798823927	184.841774111399	138.889258986183	247.945624077325	222.892382965796	B4gat1
ENSMUSG00000047388	146.266238381542	230.40671228031	146.071006317575	326.757496826463	132.867393930988	313.969815470818	178.327337970012	Atmin
ENSMUSG00000047390	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Defb9
ENSMUSG00000047394	34.610693631304	47.4672912611582	21.8183969137893	126.708648925382	11.2595230669899	168.009514541666	7.88018367763484	Odf3b
ENSMUSG00000047407	107.356850482213	235.287400439082	224.160410864399	500.176276653081	201.76814650805	564.024510116336	200.58106235408	Tgif1
ENSMUSG00000047409	301.432595577171	395.939588676176	390.908841688461	1099.23978926653	546.989282385116	952.289643749361	347.440064522303	Ctdspl
ENSMUSG00000047412	266.032423672118	463.236326208619	338.897218762791	609.824575706858	280.318710365127	428.498943317158	363.833447081644	Zbtb44
ENSMUSG00000047414	40.1183111243562	97.9111741850589	54.2542397758686	26.1538878388174	29.6191735045639	36.1601080645175	32.9679440472979	Flrt2
ENSMUSG00000047415	10.6652963119431	22.3880560617048	22.746036197652	21.7270084935236	16.4543194289555	23.5193341627448	33.8112177630192	Gpr68
ENSMUSG00000047417	165.885945370408	321.297469347004	317.004320415717	654.794289001146	162.429345372822	458.335411968233	424.418921601731	Rexo1
ENSMUSG00000047419	38.7150400166801	43.8013320468376	39.1230580269613	11.6545567994173	4.83813103434737	13.9770591466295	14.7367090606663	Cmya5
ENSMUSG00000047420	12.2297630035207	43.8595193488206	14.0420271240826	10.6671796549765	22.8836551856992	21.6330735011645	51.2015146416302	Fam180a
ENSMUSG00000047423	213.936868709484	303.670723473203	297.479928703683	583.727716920007	196.311928748513	542.112027694937	409.476748056441	AI837181
ENSMUSG00000047428	6.28426245813332	9.91392433841128	3.05547564363798	2.06718211900973	0.0	2.15705594719721	10.9531793820791	Dlk2
ENSMUSG00000047434	49.1869874163321	90.9141182768369	44.9937683423916	118.734976872009	41.5282583483277	95.3779360205953	72.2244558922446	Xxylt1
ENSMUSG00000047441	75.8326959833145	46.6487734308057	43.9538485051786	0.386641313970795	0.0	0.0	17.2098536493145	Antxrl
ENSMUSG00000047443	2.63725367303373	3.58132285876757	29.914749084336	118.253577876313	51.7352733564446	152.891592066671	7.49287492206645	Erfe
ENSMUSG00000047444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or3a10
ENSMUSG00000047446	392.215602588296	558.395448153802	395.991675032921	689.927233772084	345.505371902042	926.058406677451	378.695565693589	Arl4a
ENSMUSG00000047454	113.274244645118	196.432690231963	126.37963029407	146.488347772668	59.234732857834	246.718544382143	102.998785979112	Gphn
ENSMUSG00000047459	891.711325926971	1315.20873403611	1083.72783487558	1157.33410365599	748.608896030036	1370.49217819463	1217.32469790423	Dynlrb1
ENSMUSG00000047462	1.02422917221591	0.0	1.02810804861213	2.91036682081468	0.0	3.82748691079329	3.07344141251589	Gpr141b
ENSMUSG00000047466	105.371488705239	218.701375102307	103.075915113939	301.532231777381	123.573507261038	213.221927446336	147.647664166917	8030462N17Rik
ENSMUSG00000047473	37.8001182293722	47.745989322772	67.8008411911278	26.9032710506869	32.2486114209156	41.4835907500192	39.7275024779348	Zfp30
ENSMUSG00000047485	4.05274280169832	9.565016539251	1.99343479159484	1.92288317426835	0.0	3.04042539937473	0.9835016187319	Klhl34
ENSMUSG00000047492	0.0	0.966508579832764	1.94777434148984	6.62299127168067	0.0	1.00012061615507	0.539324831540733	Inhbe
ENSMUSG00000047495	7.22545732945666	29.6602403650004	5.2129374823348	1.8310849313277	0.951500094904609	1.28617223994982	2.37219623918737	Dlgap2
ENSMUSG00000047496	90.8284235795684	99.7152514367357	74.8226417434367	616.142475911481	129.164764423162	326.778411979825	48.7507960358208	Rnf152
ENSMUSG00000047497	26.641514030667	29.5019897009479	36.3975109111947	12.2105231520961	3.57953129323938	32.8736127680499	17.3975593248631	Adamts12
ENSMUSG00000047501	544.839487153849	517.49188620182	74.5057396477682	1146.06187722376	102.769372306618	805.49856920748	208.44014123525	Cldn4
ENSMUSG00000047502	20.1782859450996	28.1690149445035	10.1522660570407	15.4955078618544	9.58145852682641	19.7686607691353	8.22944972687817	Mroh7
ENSMUSG00000047507	62.2614486914191	68.8176579279089	46.1908239500648	172.327380325818	15.2506596261959	213.729418542481	35.8321915783374	Baiap3
ENSMUSG00000047508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Mbd3l2
ENSMUSG00000047509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gm6776
ENSMUSG00000047511	0.96965005206066	2.8688090735625	0.0	0.0	0.94148465829397	1.839641369507	0.0	Or2v2
ENSMUSG00000047514	521.419963202355	773.728056528971	508.342669816164	645.718638786054	317.407285851608	579.376907307023	628.954247550597	Tspyl1
ENSMUSG00000047515	3.57331446237905	8.94899804663311	0.0	68.5105836282758	45.1963730512585	13.2977638462744	51.63937756683	BC049715
ENSMUSG00000047517	2575.75618220849	6801.51664917103	3315.3615056866	44223.1827211483	9059.74248455767	17468.3521688979	1383.10055422359	Dmbt1
ENSMUSG00000047518	0.0	0.0	0.956451053604432	0.0	0.0	0.0	1.90100535855471	Slfnl1
ENSMUSG00000047528	0.0	4.7183910169963	2.77894223903845	96.0954752044309	11.4068638068237	26.836482054761	6.8746079328393	Flacc1
ENSMUSG00000047531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Rtp2
ENSMUSG00000047534	9.74776287068697	40.9135495523295	56.8211972177531	98.3115644699357	101.256776704256	160.111295386209	29.9217278827605	Mis18bp1
ENSMUSG00000047535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or52z1
ENSMUSG00000047539	178.677256565015	305.807562935319	189.418023849993	377.74489014713	182.597349595252	414.707329239484	173.46955228506	Fbxo28
ENSMUSG00000047544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or51ac3
ENSMUSG00000047545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or52ae9
ENSMUSG00000047547	786.177551425835	1139.92559480576	859.307909460417	1576.56227356447	800.251771682132	1847.34414320933	1134.9625354838	Cltb
ENSMUSG00000047554	136.315556675431	290.250133950548	124.910562131663	633.484762605755	126.868898562935	396.011410372812	136.434845996515	Tmem41b
ENSMUSG00000047557	45.383113607451	56.2603570758378	57.8851667834884	205.650624306239	52.8710020508506	202.149284691699	70.8923131740126	Lxn
ENSMUSG00000047562	1.02782330360395	0.985830952254307	2.00524996222524	1.92203606695908	1.96229700699307	5.2124168953125	6.93404333659086	Mmp10
ENSMUSG00000047564	1.95582691286627	8.75065662903448	1.93369719379125	1.89903283768889	0.0	1.96335129477231	3.89028083171234	Krtap3-1
ENSMUSG00000047565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Acot10
ENSMUSG00000047583	18.3812118925203	24.1023397832583	13.3977220505794	103.146551512936	22.2089859565168	26.9142230282996	36.8632450200082	Tyw3
ENSMUSG00000047586	4.86479536669082	20.8325208208418	40.0334284262031	44.740129673458	56.2497642172046	51.6250084395374	109.452419220445	Nccrp1
ENSMUSG00000047591	15.0648853143538	9.18765330777954	15.5861968637647	7.63581887764731	0.0	2.40417959798373	1.89166879239777	Mafa
ENSMUSG00000047592	6.36305404877584	8.00208716144612	4.72505910307647	8.18461616899497	15.2494228719529	12.9949840320787	19.2818112150817	Nxpe5
ENSMUSG00000047594	27.0873703460642	36.2744447252303	87.03168022912	37.61228658182	66.3903876956111	69.1605777987762	38.5174460062267	Or10ag57
ENSMUSG00000047603	54.3394702986464	66.3955324781574	58.0667492550059	110.813483604903	43.5977667504601	149.080237128166	53.00310688779	Zfp235
ENSMUSG00000047604	63.1756620482635	119.264901514686	84.1995929992358	318.189816848428	157.119001157519	445.98931086706	92.583251133106	Frat2
ENSMUSG00000047606	3.25520609240627	1.60896055357084	0.0	0.0	0.0	0.0	0.0	Ankrd34c
ENSMUSG00000047613	69.6337598035602	109.0839107038	119.040048524179	181.618478843232	77.9509913856834	210.266310263749	116.633075718529	A430005L14Rik
ENSMUSG00000047617	86.3057398262069	144.914248051787	126.476402128688	233.607718383913	109.9241540252	230.116249580391	134.397575185337	Paxx
ENSMUSG00000047619	0.0	1.99372431205407	0.0	2.84554862234295	0.0	1.87905993906892	0.0	Ddi1
ENSMUSG00000047626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or6c2
ENSMUSG00000047631	0.0	0.822959281166654	1.60130547158933	0.0	1.68114330294478	1.64739428983358	2.99919908725674	Apof
ENSMUSG00000047632	8.8319039905121	22.1891771913302	10.0697237345265	25.0889953240773	12.0369165792158	32.3549254858197	20.8239710188768	Fgfbp3
