gene_name,C10,C11,C12,N10,N11,N12,N7,N8,N9,V11,V12,C7,C8,V7,V8,V9
Pmpca,-1.4928163779104338,1.1440700582365622,0.45574308445271255,3.275344137595566,0.48224939728131544,0.2354674980321236,1.1891686568705655,2.481357458342698,1.8010919432034935,1.0902800073788403,3.7130905914397636,-0.4064693803665356,0.2994726155876945,4.925984847234199,2.7234548612790364,0.7870573918639339
Poldip3,0.23091664697570044,1.6419129701992206,-0.5687775259083792,2.744158627250426,2.879668961602724,3.570347520221512,5.867833595069749,3.48809256962393,5.698820279867078,2.6832797359052893,1.806147906243665,-0.4557921315227115,-0.8482599597438278,2.252350982467858,1.6361954518601682,0.13159358307056632
Pom121,-0.9094392155896951,0.90587375023571,1.2014939031226057,1.3978207154531608,1.7221837235388773,0.1882925819511399,1.3051022992837495,2.8564735395117924,3.225946048051037,0.44589460818429394,3.6507635339956006,-0.9081641473556091,-0.28976429041301255,2.4149597698760488,3.9205447753173917,1.935347740933743
Ppme1,-1.6510407452621079,0.9619641692309491,0.03797257920704511,1.803445721449476,0.19159201322882033,1.5598679833425426,1.855667346986692,4.97483923441541,2.288827096329645,1.2132024191432953,7.780449406933321,0.06547578795793792,0.5856282088661754,9.154407932346079,4.9197794799309955,3.766468701675768
Ppp1r8,-1.1921932222058553,-0.5175592630974581,0.7920952654755389,1.731242737291433,1.6083091253223027,3.2677744456487203,2.3564535638238118,6.6629704988594325,1.6588162436374807,0.8094110744948069,4.096316676048654,-0.33563518220273897,1.2532924020305103,4.543551922787809,6.452372269350368,3.6262890056485118
Ppp2r1b,-1.171747573739202,1.2331378929628505,0.5564367224418857,0.5916097959538092,1.6144898562712,0.9699025342138367,1.6018258120068163,2.7764922537561523,1.5244128191639463,0.47941570164492,2.4431054845094513,-0.8593231898916309,0.241496148226095,1.1543057921162514,1.648339823868653,1.3027420464440742
Ppp2r5a,-1.0053776457996113,1.0486097145977076,0.5284997706627225,2.4513809968498066,0.6991576817657269,0.8021364521847411,1.2385626099747362,1.809699438234616,1.2180709063997004,1.763673928449439,3.109682943624978,0.5646876647251982,-1.1364195041860194,2.068754993724321,2.409960003986186,0.362846124825316
Prdm9,0.10513858960557837,1.1931601127814677,-0.4169647382592668,-1.4727414991413592,-0.9586320900486012,-0.9118699052194297,-1.7551366867843126,-1.7467129836619624,-1.3988073076376535,-1.8957614851796865,-2.524455522874189,0.5601028344096228,-1.4414367985374015,-2.4530113564688123,-1.9184876431931883,-2.2530394941419503
Prl7d1,1.6811575894507145,-0.7898426695846883,0.09110613896944993,-1.7718013549391542,-2.842781121542895,-0.6447459134544272,-2.842781121542895,-2.842781121542895,-2.842781121542895,0.25787111328919965,-2.842781121542895,-0.3194813534516767,-0.6629397053838004,-2.842781121542895,-2.842781121542895,-0.8274958122061087
Prn,-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,2.1065195696273094,0.9379549540614156,3.284506594936248,2.2352843205657194,2.0557911665596307,0.7585695515142598,3.480499508911937,4.15340024802114,-0.4472135954999579,1.7888543819998317,-0.4472135954999579,3.818005451886991,1.6790394118166803
Prpf6,-0.28628733463226413,-0.32086297692371546,0.08529667570415295,1.2068219871542993,4.374361776130748,5.2795337529079225,2.015058139913408,6.386210555637318,1.6929582597349853,-0.04721905235709097,5.813888759203634,-1.0939985269836787,1.6158521628355014,3.312414395511004,2.9550562454105482,3.623209369367066
Prps1,-0.9975610355254418,0.555962564483032,0.8506254377774394,1.2987008989334925,0.7223140922996238,1.2161064056689734,1.3549332760570938,1.6691084758284824,1.7194810455191019,-0.11824523004149075,5.949667693452838,-1.1762548178137162,0.767227851078687,5.7625053248252005,4.458518032238749,4.573426188876679
Prune1,1.0400484124271439,-0.6330900546826475,1.0830641207369864,5.237961326618428,1.9753756818890076,2.5584181828556427,4.085434240256586,4.526569563048459,2.3053964071466146,5.195648306472703,3.4708628885273023,-1.0873450672886473,-0.40267741119283723,7.102207307788709,7.2500258514088065,3.0289215562284713
Psap,-1.3322239723785199,-0.7710437468392262,0.5997445880269284,3.8994536509545363,1.6760927762152862,1.0826127378058035,1.8828603924151393,1.8143182034865843,1.0383800379336132,4.379507917509247,3.6043437054937173,0.48653868385288723,1.0169844473379293,3.7520745403307614,3.0509548636230552,2.3026597183234156
Pskh1,-1.546988640106088,0.3657204186028744,1.0392356018903368,1.9002056143331267,2.322235840000528,1.7755653836620868,3.6803606685094694,2.7588253350706697,6.155845520560752,1.1468636741280365,2.102725990184196,-0.36657793949663353,0.5086105591095094,1.8534688424435557,1.9882117721462855,2.139045435431089
Psmd7,-1.043983203976603,-0.4146849931820285,-0.1300704092543854,2.0233077167632807,2.7284155977393207,1.4981994542218522,1.0854001532224615,3.5722318982686794,0.5919364249758698,2.0779839948430974,3.646804714430385,-0.0597887428034717,1.6485273492164891,2.579310960344531,2.5607017524966293,3.906270760213247
Psme3,-0.5592768285153772,-0.19972652382954095,1.4072717849801495,8.638787969414526,2.2268810733075437,-1.4723512903046172,5.062239297599948,9.660555286673661,7.634188903911185,3.869417541704985,6.339722472164619,-1.1775915636958747,0.5293231310606389,15.433308872788563,10.864870990893,5.981339754154313
Ptges,-0.9631455231423719,0.6694286718444266,1.4073363214349415,-2.0074323377163745,-1.0908544798292767,-1.4607943908670307,-0.8932569640711091,-1.1241545135577469,-0.7921857649184342,-1.480595200635023,-1.204857443008855,-0.6653138151744503,-0.44830565496254604,-1.624415244893818,-1.2482338422707553,-1.4051976504192722
Ptgfrn,-1.4530338088038837,-0.0255375645242598,1.2410306986443393,3.280070568716311,0.21375603048245895,1.573838624427405,2.49058339175071,4.035874282893117,2.8215750720634016,1.0153108474747357,6.576366355866438,-0.28102373604386793,0.5185644107276721,7.178729696495986,5.604507476447185,3.3195237416157735
Ptpa,-0.8877850200949815,-0.7312681369982962,-0.27814643059400923,1.8230282169896292,3.7367408366739445,1.6452530466876472,2.9982603969069674,10.355419898099948,3.1257746006171088,-0.6482599139759432,6.300379354117318,0.3161299940534089,1.5810695936338786,4.849216073939177,11.385977558796723,3.7529353327288377
Ptpn20,-1.2426249507071523,-0.547734317117713,-0.24046563278031988,3.000896623886916,-0.43943103832854175,3.762602359867615,1.7914831902738393,9.117344273736444,3.7246108001748626,2.798790846699885,10.543387431488084,1.1494306220633095,0.8813942785418759,28.145970562467035,11.227689965816378,7.336204130703556
Pvr,-0.7301195415930463,0.5000555335889878,-0.5479117164055077,1.61634127758874,0.6225732070482409,1.013308627389422,1.6672811440148962,3.808203990197525,1.333010930014445,2.578683823299899,3.87996691885475,1.5322375189839286,-0.7542617945743623,1.730450878591767,3.4636582774502913,3.9362353012276046
R3hdm2,0.10335242048905699,0.5193855810299546,0.08312399867597003,2.229658051520882,1.7087652844568044,0.3906646620227779,1.2607708813347445,0.9556933065621498,1.8951478007602998,3.9307144837766597,5.1983380466418305,0.9630338008340753,-1.668895801029058,5.306709907437212,4.2566378978819435,1.1280295328694645
R3hdm4,-1.725018680429863,0.024700679775590293,0.6254557184698288,3.7124559218412543,2.153545412538419,2.1942531762958843,2.6407397267212303,1.9881888222704107,3.3568694204733047,3.8925372781206886,1.2083392295392554,0.37183961052883124,0.703022671655612,1.4834379847729746,1.9571802993769474,0.5765673048023094
Rab18,-1.6123518499118095,0.602359582170492,0.7095287531797869,3.338429507349563,0.14850946327046202,2.632056088242743,0.7082743046076069,3.5978293693563765,2.048590727542296,0.7982263050953307,5.626959503074805,-0.3441942900069757,0.6446578045685062,6.408279177512516,5.184594574908264,2.903941378706759
Rab1b,-0.7510260061775409,0.36495066017710953,1.2633229142869746,4.446098923602248,0.7517361456046139,2.6653477244864887,4.910251473119616,3.7069014039542285,4.723894953246102,1.6379592694211373,4.597360288567318,-1.2516442389555844,0.37439667066904525,6.380932864603069,5.616783033299366,2.8977262166131212
Rab35,1.060363743057748,-0.7455325493590752,-1.1740150423605555,4.850772937866891,0.9475075986008499,1.622814079960706,3.7408669149239446,1.0654271825926558,2.4976635458440137,2.407007612508329,2.433171539478555,0.9645686470325652,-0.10538479837068089,3.4594897786390946,1.605153250953327,0.6909672496698523
Rab5b,-1.2472005181609254,0.30965661541793776,1.0789511002095442,1.7467634926814628,0.20642866416022204,1.482924602031354,1.886987472761877,5.9567499482509065,2.5243936942612035,0.6662991874707621,8.247684973998577,-0.8370162547803945,0.6956090573138352,8.940927191834446,7.112362993915337,4.9919857235124026
Rab7,-1.5085387112858435,-0.4839218706152388,0.8772847293322905,4.643781627578173,0.2517582040564196,2.792584994239911,1.0890306454449263,8.736523757292517,4.870840914270209,2.2409774949702572,11.069935913964219,0.3354466510827821,0.7797292014860103,14.508274604178059,11.631294851790516,6.2185988952849165
Rabggta,-0.0016907426614033063,1.5950381532840847,-0.4342423957824079,-1.7612953750476823,0.03745210378998071,-1.4274697224045123,-1.2849346546910767,-1.8497633475676567,-1.264556333418142,-0.5833690169351153,-1.961070198938634,-0.033877808103519376,-1.1252272067367572,-3.0086575354670084,-1.1909563575473114,-2.28594126923622
Rad9b,0.09616303849639327,-0.8146941531624776,-1.111374253297217,-2.4408323194088797,-0.4796015103836216,-1.6507848765101898,-1.1699169774926057,-2.412648499734888,-1.7845759753713946,-0.22047390102801517,-2.5548121621154487,0.45800818620997535,1.3718971817533256,-2.8288452699036677,-2.1587667206076637,-0.8277107448231665
Ralgapb,-1.6149947737128603,0.9751088155898973,0.17678156893577254,3.021452450041537,2.7794641249810463,1.7637064801616609,0.9258034680929381,2.4649313699951474,1.958986065127975,1.799422772398991,1.5139327759790324,0.6204417148184275,-0.15733732563123695,1.9236387924423346,2.1907557350054176,1.2895180665893449
Raly,-1.0365388933847044,-0.12960658173881157,0.5458186949417111,0.7086824528506274,0.8265125749493057,2.4047942840668353,2.152929436964854,2.1007510344395763,2.7410672791485715,0.40016880786108383,3.1816287944290447,-0.7894884983759787,1.4098152785577844,2.939511204069017,3.438072457853861,3.358114559888258
Rbpj,-1.182442092537571,0.7608444126362375,1.0329881657479816,0.8968740232483342,1.505486332461003,0.7490593568242983,1.8655605447090782,3.566880464704501,2.8125351954289313,0.2933880790290323,6.073288445803908,-0.9257689336602843,0.3143784478136356,5.459028036902274,6.92891916571834,2.902971040052591
Rcan1,-1.3045185782070623,0.6807290710191395,1.2688220495885452,1.9661192174464948,0.7968098501604709,4.26635620334611,3.5261205685992434,6.2674165673736875,2.927425576559861,1.6047780535132938,14.669661368810662,-0.4144301631918443,-0.2306023792087772,4.223748613578188,7.6603827131185,11.687493417380791
Rfc1,1.4922938419665104,0.287056794696132,-0.04840365041996345,2.581973891393946,3.7404650505592936,2.293422016560078,1.0344902066567327,1.7714484232483685,0.26523099852103454,-0.21937910655303633,3.6133248587223408,-1.1738773175807065,-0.557069668661974,3.846959676323366,3.0073484245088884,1.3368357694837694
Rgs12,0.5764046484499582,0.919452511262921,0.5368033797254985,-0.006589578748999295,3.1691464233803095,1.3018977480170746,3.1792016119267603,3.0618715856504237,2.4513239648223673,0.19112698654401386,4.005971980926034,-1.5002478546434779,-0.5324126847948993,6.645516132235159,8.426060294818612,0.9044383627095557
Rhbdd2,-1.3665785131883577,1.3413363043133821,-0.41357119601785525,4.060079206126603,0.5934128435379172,1.3544119287037897,1.64442556091647,7.54791172297066,3.17689947498455,2.2907097018441647,7.6566826518493825,0.40101114855161984,0.03780225634120889,6.417878557678688,4.560299088311659,0.3753588412451892
Rhob,0.748477776993769,-1.0851050935031397,-0.7517047236195991,0.3510729967758007,0.4024564030891481,4.7008464719157494,4.5780190433914205,2.8494662054723445,3.1549674662352256,1.8557640667315303,4.11798569326825,1.2874811104206365,-0.19914907029166626,3.9527171309505564,1.73866859036052,4.096308312233271
Rnf10,-0.8801864966170411,-0.21425046863839323,0.07518477738488108,3.4252430755189045,0.2771766413777459,2.0300482083153155,2.157877660141504,1.3785942237956508,1.7609888681752908,4.101671740950759,1.9964210760341008,1.6616413294837016,-0.6423891416131428,2.7129352635243627,0.5452011995710057,0.9479762240622731
Rnf125,1.6883853152178698,-0.6445167307790848,-0.03718015310509386,1.1913435741987248,1.0269471042965375,2.1313008144326426,0.146741933378642,1.5313522326478255,1.456956305850344,2.1063501401331783,4.455618679401118,-0.16729358821092577,-0.8393948431227645,3.6100461068738117,1.4305707971338382,0.3869281005223224
Rnf14,-0.4449795378113019,-0.1775109795147273,-0.657271660792469,5.603895384738238,0.21905201912981556,3.790651046277722,3.878027878501579,9.619815891912198,3.780326392543468,2.171801122125054,12.90752697504388,1.7622850739792897,-0.48252289586078834,18.096543053454592,6.950133137466755,5.208058891762728
Rnf141,-1.219006200400471,0.3366370709971671,0.6574244656323667,2.258130625226999,0.8441624314984869,2.3524849029892163,1.3411262457626876,0.8923469166981812,1.6000307761464798,0.8372393068418742,1.6956505941408886,-0.8732234596557513,1.098168123426688,1.5387417814216542,3.1586660285511643,1.7812257353575531
Rnf169,-0.4119897502084937,0.6442476028233759,-0.6244557630271047,1.3033175173077558,4.340301250616663,1.8423494841002885,0.7601727343606837,4.472971779867229,0.12694153300837238,4.43778124805442,3.8319272480736033,1.4102560437938805,-1.018058133381658,2.3061073603089626,4.800407469175407,0.9416867304729765
Rnf185,0.29426335979379087,-0.2828083131282102,0.5357288469057968,2.5935877767852245,1.172179565540843,5.118014189415846,6.144241554425983,2.486935557657844,5.112252266575737,0.5855892436858982,2.186197066648159,-1.5768029866808915,1.029619093109511,1.6638928678774563,0.7810162416565892,3.175488090237227
Rnf187,-0.6605524945164077,-0.5009577549666601,1.4841246516374764,0.6125811016422357,2.2287741288605,0.7013656631866878,2.631259111747837,4.525705229904751,1.1754800337547975,1.819501660239089,6.080291230215382,-0.8886467785409002,0.5660323763864881,8.141038299278348,5.156040194868048,4.173742781676868
Rnf4,-1.4781526159115592,0.7773530293893431,0.8440830842648366,2.1891327258417292,1.276462465947141,1.4122154708340426,1.6126787847987887,0.646182052332601,1.4129037903159651,0.6554442131115369,1.1274889137627175,-0.5656284785859372,0.42234498084332023,0.738540707191568,1.5703578606842459,1.8468851445432912
Ror2,-1.5972062485246648,-0.3348141364449805,0.5751383652248558,2.8699959892593645,4.716452602992171,4.10653716308312,2.685449186865366,9.770016355611473,1.1528633290919712,0.7223256012501661,13.461307490991627,0.8851813624931391,0.47170065725164984,14.414103520466966,18.62346695604207,9.526422469773348
Rrp7a,-1.5834632315953634,-0.3842975879893771,0.5349572802268296,1.0185717572266346,0.6237221928464186,0.6134024431585524,2.0198758633992853,3.6292984341819925,2.123765525480515,0.7210709726249253,2.9168637441197616,0.589285139796884,0.8435183995610264,6.3386027304232995,5.023317480041004,3.218459785659662
Sap30bp,-1.3380831999491731,-0.37321189178731956,0.12007739974271818,4.3759029504110805,0.6774872757039738,5.58025558767944,0.9284407937541639,4.0284592535034145,2.263775546171052,2.1699785498122335,5.874297920296183,0.1671819289029672,1.4240357630908087,6.756936713166273,7.113735660608755,2.739737023628655
Saraf,-0.36784159887780876,-0.05739769389124984,0.9393207379995867,0.7135733737990678,0.38170211215628147,2.0178861746440138,2.047129642562632,1.3555464749884976,2.1816664837057904,1.4479294240417,2.937971147703926,-1.4501322421286964,0.9360507968981677,2.8013958130290844,1.0686184272615509,0.9453073776383467
Scap,-1.3249579551476536,-0.45743905232518467,-0.09772431018491604,3.8012574652638635,0.27893187912805,3.5678150773987642,0.4677442101061644,3.957150138336131,5.830392714306699,5.374528550486509,6.095412346266989,0.5807155564954116,1.2994057611623444,7.704786466297777,7.2431069145476865,0.41155721063684764
Sdc4,-1.4652458047993175,0.4251287407327034,0.6818344310004728,0.9179349358569014,1.0721649842222334,1.867995305548454,1.8489831690844523,1.8207444652317077,1.6306021170367477,1.1957001160640117,2.739893380771865,-0.5769138638092388,0.93519649687538,1.2373547043599271,1.7897097869986343,3.131637927191498
Sdr39u1,-1.1880360916916577,-0.8117888252016267,0.8286786533581563,1.5510745028709938,1.6521050012234464,-0.007668666377245507,0.6425931700115477,2.782167960683399,1.8511367867211188,2.4653900396466146,4.800667538775305,0.05780942882460114,1.1133368347105288,4.838023743459264,3.3988088134325554,1.5008418182455177
Septin11,1.5834816986219735,-0.5456491317051805,-0.2089629164245936,1.3742534627792318,4.410829590397009,2.948147755523591,3.6558020612094664,6.38499376830837,3.2963951159987372,-2.05864761394786,9.793003718883712,-1.0499168415158158,0.22104719102362175,6.646262445187986,8.367709495302293,5.201306899826354
Septin8,-1.7757906533086163,0.40923552126911655,0.6494015080253234,1.5903040318628343,0.9358976424377734,0.39318268526601147,1.6054169929922082,3.4641384072795884,1.2598620256589221,1.0702689254015607,4.1954692963087705,0.3481637214606853,0.3689899025534919,5.30391184640438,2.7940039268709196,2.2318457216293597
Septin9,0.8418924398285481,-0.639349346415635,0.6957120537130768,0.4604333401657615,2.5504276761271827,2.1919672665741574,4.397663486547766,3.6430931766856154,3.3571503789622676,-0.513104774469849,4.951513126509015,-1.447877571472031,0.549622424346043,9.00518675449585,6.064164667832568,3.9765667226545545
Serpind1,1.1953089179324379,0.9897899765915785,-0.7283662981746722,4.515630940657215,7.426514851287608,9.735140055768564,2.914339172074165,8.19509545091403,1.0080688586845008,6.460326045743658,16.504711352518758,-0.7283662981746722,-0.7283662981746722,11.765424681895787,15.41717955255811,11.101759556977338
Sfmbt1,-1.444871714062482,-0.09207966779851018,0.8372426209270578,0.053458404860266796,4.414394460803891,3.184799243959839,2.7015275478206338,6.797490525963013,2.35187377338738,-1.3210287874459414,9.97780854147116,-0.34227844035559535,1.0419872012895324,6.806795851258681,6.626210723589449,6.547649486334058
Sfxn3,-1.6035644261827593,0.918369246955081,0.5204991223000823,-0.19848901746575184,1.5881190747460596,2.8200311016228046,2.0065490222099926,4.363282754434536,1.5266817071119108,0.15812183335448352,9.023447223965972,-0.3054001665219481,0.47009622344954516,8.257708723031294,5.852424872488588,2.546436220765653
Sgcd,-1.4349783248850871,-0.4631284591049011,1.224371948787948,4.40397877277825,0.7441059531516345,1.7467568868625731,0.16717332739447902,5.856506263459512,1.8344437164717697,2.0978898778089388,9.925309583074746,0.3245537175894442,0.3491811176125966,16.23123656753748,8.108711670060412,6.464552488661358
Sh3bp5l,-1.5774558857976744,-0.2548464166271336,0.8975455523706708,2.4755870549514163,2.56964846164177,2.083138715348959,4.39285270402241,3.3771851238171404,3.25877382234294,0.48917535762597014,1.2157021508616341,0.1478372017580153,0.786919548296121,4.4184434277415985,4.2072782599314404,4.447918947009879
Sh3d19,-1.5340213311244302,0.9074998693319787,0.8842288463405465,4.484255227434173,-1.489758171340341,3.9432240392549422,4.923276207825316,8.744427664103256,4.207673205756273,7.490178799081827,14.917493331120726,-0.19271033676633628,-0.06499704778175887,20.071202001880245,10.713841128403354,7.637673395762692
Shc1,-1.2707649248101973,0.757086946211097,1.1375467104661656,1.9463470556651745,0.005777800129544193,0.7907268163354361,0.7944324513139274,2.8126041321218094,2.168308522489274,0.6223213676561302,4.589971342045141,-0.7140271698705005,0.09015843800343165,4.110408658861135,5.205516703579093,2.350408970965496
Sik3,-0.4142874165875706,1.749338616971741,-0.4496779944809928,2.951174958177661,1.0701365143832926,2.0830983586835794,2.788961490802216,6.264926434090688,2.85544184123446,0.5720266392370931,3.48284263357032,-0.7376672667606844,-0.14770593914249244,2.9840369845976773,2.086129670415147,0.6778492790492456
Sin3a,-0.5164633597691463,1.6527683544882936,-0.9660010168814501,2.4146840955020834,1.4503414312360219,1.6963039451540727,0.5978178939346347,5.442892844956823,3.4329238854333535,0.9056490052981261,3.723376127664179,-0.24941196177948982,0.07910798394178979,3.8093829665285726,3.920942162332907,0.4157699289947271
Sipa1l1,-1.5869033815289408,-0.0021682359058000675,1.1513808297496726,1.6240157193447973,1.3703905777982144,0.4119090568381267,1.8931187295567111,1.8314404868259724,1.4402342495452842,1.6495502995100069,2.746365919131356,0.39243762943767313,0.04525315824739686,1.8956324519734002,2.6866670254705953,0.8392793409236978
Ski,-1.317519522531184,-0.21134496682381562,0.9706449334680712,2.5159696438648913,1.6450226053776682,0.8594549733083316,5.3006782808411685,8.84076808959451,3.572600882493196,2.864647818335812,14.203707582208853,1.0279487090871735,-0.4697291532002441,16.505262757769597,9.857771621877108,6.768232636011869
Slc11a2,0.08186217236931517,1.5488990219382412,-1.2183605131070254,1.5914491089362621,1.79928115409282,4.832686317209783,3.900746520230256,2.9910898141994493,4.077186650719014,1.677666774972859,6.834836884548065,-0.09491039552885419,-0.31749028567167065,7.548003964242402,2.1532566162930644,3.4155687226074876
Slc25a25,-0.7789750958721992,-0.94035821551482,0.7179805329009594,4.7877258751165,-0.15534418299559544,3.528342317064974,4.938468835037641,3.738021314950926,3.929533013214337,3.4431354467467803,4.247225089357895,1.3644108644751642,-0.36305808598910333,6.423158667109729,5.980441090895543,9.617108758064324
Slc35a4,-1.4958670629665922,1.0111871035049655,-0.4808996299196834,4.704539384905789,1.900111239188638,4.735449347084329,3.0843937429811814,3.1288438343760516,5.189403487345863,1.308113585639843,4.62239853835392,0.33710872889080357,0.6284708604905066,4.211584937394762,5.72085421905481,2.245687758634684
Slc37a3,-0.8794863755272668,-0.12868130142674963,1.1769895565012698,2.4464007381576733,2.6813850763898963,1.315677445164369,3.3933158557220082,4.047932475921348,1.8173021502775526,1.4630824092927022,5.083814567171303,-1.035828305682259,0.8670064261350052,6.926692304691797,5.134193393517963,2.3003749950519983
Slc38a10,-0.712885970626058,0.332104325801432,1.601645855678172,4.4321956670782665,0.003032478100270762,5.015326865682153,9.675124978791763,6.010271849596913,10.561510848656155,0.48592028059074255,10.592430779780353,-0.7988148965542304,-0.4220493142993018,10.262868122688923,5.460777598818498,3.8318581736115402
Slc39a7,-1.5632226477098978,0.550181043233645,0.828817461771565,0.9939499664998459,0.6561200309341008,1.1155316857868067,1.5498160678676254,1.1168160489363648,2.284169390883401,0.0313129536326996,1.2879327686832192,-0.43216272350150725,0.616386866206196,1.977217624960441,2.9532559022781375,2.536120422068686
Slc7a1,-1.5695188395947002,0.0043231160856499135,1.194525904436796,2.6485458427540545,2.1393438797442497,0.7336852539802295,0.25734164298068624,4.146106294348561,1.5182945282957718,-0.04750423315917508,4.696142264657517,0.04215367985055669,0.3285161392216932,2.515919764042599,3.5229067466662016,4.030555388660403
Smarcad1,0.42971069892438774,-0.07001443830952966,-0.5298559879142704,0.20151785575670864,3.590011740090286,3.602965057209924,1.332817190351368,2.6371723828239886,0.7610267565984218,4.688530868251662,2.586394935493044,1.410829115833582,-1.2406693885341658,2.905405555094857,7.736207773493568,0.816847311762244
Smarcc2,0.3584309266840762,0.26133742372223523,-1.1596575514213567,4.201278844709204,1.907283479245065,0.9385922922393134,2.136957483480617,4.816727248179059,2.5107590421455415,4.684481389745644,8.615838242273465,1.345278086107158,-0.8053888850921059,6.597404593295717,8.537762515801354,2.8059163728922267
Smurf1,0.7205717129096447,0.7534319467219375,-0.8160691628538739,2.014849450645645,0.2087068226841598,1.777020083623622,1.3451093857317606,2.7711610226094665,2.8486642604782517,0.6889035780335189,3.6162164750965853,0.6786807379206424,-1.3366152346983484,2.936080982057245,2.3940581130490184,1.3042341352935642
Snrpb,-0.8022959351124795,-0.2370448235733425,0.781301100030259,1.0494851534862624,0.9545490657575562,1.5625002455417432,1.000316901891989,3.487124992673027,0.7369024396241151,1.5039813983531418,3.868816724809809,-1.023457359707006,1.281497018362566,2.3982498099115213,3.7010469069048657,2.8212752771420133
Snx11,0.7208307766535669,0.9221426058203765,-1.1868475450494786,1.5333350149637337,0.9073604737539287,1.2827078509577718,1.4237218326949355,2.5651268440591926,0.7022212714805396,1.536966864597933,1.9223302701007199,0.5194073218280724,-0.9755331592525371,2.481179203644254,2.4168993093975524,-0.11455984958109919
Snx17,-0.19380924438604558,-0.8071525571502097,0.7434681686049253,1.806862821325616,0.7295428449724661,2.3180922707104714,1.5004260791647122,4.775536635685703,1.090073439083594,0.5861826542140742,4.073513378791184,-1.0385248577917754,1.2960184907231063,8.188556022329124,5.2489997814350895,4.149929647730778
Snx27,-1.7592320311826883,0.4768718157694964,0.21558741430924008,0.8745428985493005,1.5480294111927773,1.221272543777041,1.2358589304525132,4.484878438925204,1.0219439244492368,2.8985769211064913,4.888119400364309,0.7097608516346183,0.35701194946933207,4.227356803247763,3.9215060223872693,2.496146778175245
Spata46,0.35754937364535433,0.5684255551385515,-0.015202865253727946,2.3971509311882584,0.5294761356537668,1.2248993547661364,1.4621797728177215,3.7877663623368587,0.5849170296852804,3.7250150973101976,0.46699029143502035,0.7964260209620394,-1.7071980844922165,2.63042119601487,1.6426770868688756,2.0648661546445717
Spats2,-1.4006810247181198,-0.1299064242200128,-0.36874874647835537,1.3855004774399957,3.2498471828582796,1.4059644451628779,1.9175805809852111,4.886754568743441,1.1347741997784009,3.0503877543112554,13.225750455333456,1.1515373106928175,0.7477988847236686,9.209138641194698,6.187907867408789,3.017473916226936
Spopl,-0.977856371624912,-0.7516759123954049,0.17047603909665537,0.9966086532410694,2.678245974547117,2.4178180964459313,1.377325638004862,1.042433462491128,2.080590181216332,0.9195805580776754,1.7103341885698837,-0.006089460040393112,1.5651457049640551,0.2327997181800567,2.046745932922486,2.351847076253759
Srebf2,-0.9995233340900598,-0.22161780020650612,1.388184132990548,2.995061723785901,2.6968363583865522,1.3609160677045236,3.512738407715337,1.1628083997468546,4.839712328386236,0.9987038007681291,4.489225382429073,-0.7944475807535143,0.6274045820595258,2.514735830511203,3.4647902620882802,0.929125534898838
Srpr,-1.3869774063353628,0.25754806934536717,1.31626974484226,1.7868965837273718,0.8784740975639322,1.1850170878499537,1.2991136214376358,0.789011292160391,1.838187393169912,1.3264346253898875,2.1460591523450727,-0.45393508302365015,0.2670946751713856,2.412821305166623,1.7438346349327785,1.246832426345805
Srprb,-0.9104582186283104,0.4107839404661948,1.4883287861210572,1.3226206190362686,1.267253516092482,1.0974266245947149,1.2138579477531724,1.4683632279763728,1.4595168239647898,0.41406215333068025,1.8842182942291366,-0.8806437969444861,-0.10801071101445545,2.1463272514412286,1.834655379059595,1.171102153241236
Srrd,0.302809916954794,1.3366883841527109,-0.7039309398491539,-2.2523241574539035,-0.18331628273896547,-2.914111724263309,-1.447268952936425,-0.004758434413883674,-2.6300026698235324,-0.8220593858082712,-1.0012432103187643,0.30306273924387006,-1.2386301005022176,-2.9936809740243904,-3.2361866203580587,-2.7775570143681865
Ssr1,-1.3016792519369518,-0.20566084508494503,0.5277935632347821,2.2958159308566297,0.39841773866527913,1.8301329331645166,0.8890979320201345,1.9781321786943944,1.652236074217043,-0.0018140948262866585,2.3461741933564744,-0.3776980555593986,1.3572445893465133,2.312197961243673,2.1062754697725716,1.4120931525959584
St13,-1.3548970302358463,0.0518697345345313,0.8511584260809972,2.0694269331873936,1.889450878490893,2.143414097021988,0.9916122673036002,3.181352733699384,1.438773329577734,-0.119500688003647,5.052164847448794,-0.591072347335114,1.0429412169554326,3.8808735709029296,4.879283041637564,4.094351165114465
St7,-1.370357831674086,0.7820005513674151,0.9667102768737326,1.7394937480157873,0.9904719193783136,1.490260386252184,2.2708040132116065,0.5093584487499011,2.630690641286395,0.3688418805885302,3.1726019530659637,-0.6914166283068238,0.3130636317397639,3.714969091688057,3.484862820187899,2.5001707081409426
Stat3,1.5254176887441486,-0.16657457964885508,-0.7530915595176482,4.695878651831503,5.368701377887708,4.5880520372061175,4.065227598721548,10.674443271361415,4.217403456216049,0.5846935817518343,19.191625994188648,0.36598124182858877,-0.9717327914062323,13.58975709078294,19.929240534740153,9.102284077347896
Stk35,-1.4133511828863266,1.3666831322670376,-0.09414207160061819,2.0936129319074084,-0.0660262829225333,1.7853752923426198,1.0203202581312607,3.0191631108850796,1.6297626750105711,1.9913966139933308,2.9132926522590945,0.31106994731640797,-0.1702598250965022,2.170924155056307,1.3168427189795826,0.0003451621076503567
